Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium23,allScenarios,2022$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Scenario,Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
Decarb100by2035,CAISO,2045,516218430.0,18886646.0,49823204.0,3549686.0,588477950.0,497662183.0,392756200.0,164849390.0,36401576.0,0.0359,0.0539,0.182,162697.93,124610.2,0.75,0.95,10.5,1.9,0.19,12.6,759.6,0.05,10.6,35.2,45.8,1.9,0.4,0.04,2.7,158.6,0.01,1.9,7.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,2.4,0.24,20.5,982.8,0.08,64.4,49.8,114.3,4833372.2,873.7,87.6,5790388.9,349416.3,21.6,4883325.0,16208894.2,21092219.2,39317117.9,53.51,31.81,3.66,89.25,61.59,39.0,4.12,104.96,310389.1,1630508.4,2163080.2,460030100.0,195721760.0,16078027.0,1946913.6,7147536.0,0.0,0.0,0.0,0.0,44667196.0,16823746.0,94789070.0,5359898.5,51267670.0,30956042.0,0.0,78529.2,39860924.0,0.0,100006024.0,29432084.0,21616458.0,11647.1,357.0,1029.0,0.0,0.0,0.0,27311.9,29194.3,14668.1,10020.9,6922.9,11597.1,0.0,166.4,18687.2,0.0,34086.2,4707.0,8256.3,46588.3,149497.6,0.0,256.7
Decarb100by2035,CAISO,2050,568861760.0,35521016.0,50491790.0,4691861.5,659566460.0,548413437.0,447056200.0,226567970.0,46758180.0,0.0359,0.0539,0.182,155805.62,138984.5,0.79,0.95,9.7,1.6,0.16,10.3,621.6,0.04,9.8,28.8,38.6,2.3,0.4,0.04,2.7,162.3,0.01,2.3,7.6,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1,3.8,0.39,32.1,1522.8,0.12,75.3,77.5,152.8,4645058.2,745.2,74.7,4934470.3,298201.9,18.4,4687648.1,13825906.4,18513554.6,45792337.5,55.16,30.37,2.54,88.18,62.81,37.89,2.93,103.73,64618.1,625462.8,712277.0,479756700.0,212510260.0,30185888.0,1946913.6,5665652.0,0.0,0.0,0.0,0.0,46686948.0,16847130.0,80498136.0,3412416.8,54413610.0,33862464.0,0.0,48379.5,40365844.0,0.0,113650510.0,30487066.0,21685734.0,21344.7,357.0,1029.0,0.0,0.0,0.0,28359.7,31836.8,18450.0,9603.1,7315.1,11786.8,0.0,166.4,18687.2,0.0,37492.5,4707.0,8179.7,85378.7,149497.6,0.0,234.9
Decarb100by2035,ERCOT,2025,424206820.0,4198330.0,11422.2,4554662.5,432971200.0,408958546.0,167290370.0,196940500.0,199739820.0,0.0359,0.0539,0.1375,113899.73,99537.2,0.71,0.71,170.0,11.5,1.62,13.7,923.8,0.11,170.8,41.3,212.1,179.5,12.1,1.71,14.5,976.0,0.12,180.3,43.6,223.9,185.4,6.3,0.86,20.3,1363.2,0.13,185.8,60.9,246.8,410.4,28.3,4.02,31.8,2162.5,0.24,412.3,96.4,508.7,74084906.6,4995.8,706.5,5987400.8,402549.0,49.3,74426651.1,17996824.1,92423475.2,0.0,25.6,22.41,0.0,48.0,27.45,24.51,0.0,51.96,20578886.0,9487358.0,30066244.0,435770560.0,265680860.0,3551959.5,599889.2,0.0,0.0,36725372.0,0.0,0.0,3660329.5,78074940.0,0.0,6245406.5,0.0,653655.4,39777090.0,4452261.0,9128.7,0.0,88668296.0,173352220.0,0.0,2305.7,100.6,0.0,14166.6,0.0,0.0,2468.0,37741.3,0.0,9977.7,0.0,562.7,4980.0,9669.0,5.0,0.0,36811.5,0.0,51391.0,9222.6,40.0,0.0,0.0
Decarb100by2035,ERCOT,2030,463594700.0,13040758.0,9566.2,4907663.0,481552700.0,446929882.3,133385410.0,212431900.0,214575780.0,0.0359,0.0539,0.1375,113876.16,106226.9,0.83,0.82,76.4,2.8,0.36,8.7,491.2,0.06,76.6,23.3,99.9,82.5,3.0,0.39,9.4,530.3,0.06,82.7,25.2,107.9,139.1,4.1,0.49,15.1,963.2,0.06,139.4,43.8,183.2,233.9,5.8,0.66,28.4,1669.0,0.12,234.3,78.2,312.4,36967151.5,1344.7,173.7,4194679.9,237599.5,26.9,37054641.3,11282492.2,48337133.6,0.0,20.33,21.36,0.0,41.69,22.01,23.74,0.0,45.75,47472564.0,14730194.0,62202760.0,483696540.0,348167260.0,11032763.0,599889.2,0.0,0.0,6481090.5,0.0,0.0,12246065.0,72081850.0,0.0,3337477.2,0.0,647207.2,39777090.0,1564276.0,7652.4,0.0,96489590.0,239431600.0,0.0,9218.1,100.6,0.0,11822.6,0.0,0.0,8251.7,39278.0,0.0,9596.6,0.0,562.7,4980.0,7439.0,5.0,0.0,41326.9,0.0,73474.0,36872.4,40.0,0.0,0.0
Decarb100by2035,ERCOT,2035,561250500.0,14100493.0,3128717.5,4983612.5,583463300.0,541075202.2,87320360.0,219482600.0,229791970.0,0.0359,0.0539,0.1375,158452.92,118266.5,0.96,0.96,9.2,0.3,0.03,2.4,102.5,0.02,9.2,5.5,14.7,10.0,0.3,0.03,2.6,112.6,0.02,10.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,1.0,0.13,7.6,334.5,0.04,48.5,17.5,66.0,5448580.6,154.7,16.1,1426897.1,60850.9,12.2,5457572.9,3243589.0,8701161.9,2603156.2,34.03,24.39,0.0,58.43,36.72,26.82,0.0,63.53,120879896.0,68283704.0,189163600.0,593772700.0,496142940.0,11953389.0,599889.2,2969680.2,0.0,0.0,0.0,0.0,16070997.0,19390178.0,0.0,1337400.6,0.0,629615.0,39777090.0,179778.4,2477732.2,18314986.0,143302140.0,336769820.0,0.0,11870.8,100.6,404.6,0.0,0.0,0.0,11969.7,38959.0,0.0,5928.6,0.0,570.7,4980.0,1116.7,3706.5,18893.7,76069.1,0.0,115075.1,47483.1,29652.1,0.0,376.1
Decarb100by2035,ERCOT,2040,632080260.0,18209648.0,3109372.0,4618926.0,658018200.0,609358191.7,99600560.0,205583070.0,214355820.0,0.0359,0.0539,0.1375,151976.16,132638.5,0.97,0.97,8.6,0.2,0.03,2.2,92.5,0.02,8.6,5.0,13.6,9.4,0.3,0.03,2.4,101.3,0.02,9.4,5.4,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.9,0.1,6.3,303.8,0.03,42.5,15.3,57.9,5756392.6,165.2,18.1,1463027.9,61648.4,12.8,5766254.8,3303637.6,9069892.4,2603156.2,30.88,23.35,0.0,54.23,33.26,25.76,0.0,59.02,160582540.0,91227340.0,251809890.0,666790900.0,558417600.0,15481363.0,599889.2,2943514.0,0.0,0.0,0.0,0.0,16358718.0,17103318.0,0.0,2940578.2,0.0,627994.8,39777090.0,477354.6,2448760.0,25973456.0,172140830.0,369918080.0,0.0,14386.3,100.6,404.6,0.0,0.0,0.0,12596.2,39285.6,0.0,5928.6,0.0,570.7,4980.0,1037.8,3894.3,23787.1,94754.4,0.0,128987.4,61390.6,31154.2,0.0,265.2
Decarb100by2035,ERCOT,2045,698487040.0,19768720.0,2475948.8,4581019.0,725312700.0,673377278.4,107790480.0,203849820.0,211701870.0,0.0359,0.054,0.1375,144170.93,145532.9,0.97,0.97,7.8,0.2,0.02,2.0,82.2,0.02,7.8,4.4,12.2,8.4,0.2,0.03,2.1,89.7,0.02,8.4,4.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.5,0.05,4.5,196.1,0.02,25.3,10.4,35.6,5699002.1,161.9,17.8,1437200.4,60289.1,12.7,5708679.6,3237277.3,8945956.9,2603156.2,29.24,22.35,0.0,51.59,31.42,24.6,0.0,56.02,218906670.0,151317150.0,370223840.0,733164740.0,617522240.0,16802810.0,599889.2,2806087.8,0.0,0.0,0.0,0.0,16583960.0,16852098.0,0.0,2742995.8,0.0,628387.8,39777090.0,480863.7,2010028.4,32942260.0,200588160.0,400350100.0,0.0,14228.8,100.6,404.6,0.0,0.0,0.0,13631.8,38194.4,0.0,5928.6,0.0,570.7,4980.0,1036.0,3894.3,32931.8,125238.7,0.0,149336.0,60760.7,31154.2,0.0,256.7
Decarb100by2035,ERCOT,2050,767178400.0,24855788.0,3057481.8,4967979.5,800059600.0,739599896.3,121624210.0,223773360.0,222695070.0,0.0359,0.0539,0.1375,136511.04,159044.1,0.97,0.97,8.0,0.2,0.02,1.8,77.7,0.01,8.0,4.1,12.1,8.6,0.2,0.02,1.9,84.0,0.02,8.6,4.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,1.1,0.11,7.3,383.6,0.03,50.9,18.7,69.6,6370341.4,153.2,15.4,1398579.9,62064.7,11.9,6379108.7,3251344.0,9630452.7,2603156.2,26.27,22.15,0.0,48.42,28.4,24.55,0.0,52.96,199705060.0,193817150.0,393522200.0,798981300.0,678435400.0,21123916.0,599889.2,1994820.2,0.0,0.0,0.0,0.0,16832162.0,19674688.0,0.0,1629920.0,0.0,635811.2,39777090.0,22013.1,2435787.0,32651958.0,234145620.0,427457630.0,0.0,17364.6,100.6,404.6,0.0,0.0,0.0,15450.9,39301.8,0.0,5534.6,0.0,570.7,4980.0,96.2,3894.3,45518.0,150954.0,0.0,149269.8,73303.8,31154.2,0.0,234.9
Decarb100by2035,FRCC,2025,268893570.0,31649.2,0.0,1087033.5,270012260.0,259230434.6,230750080.0,41301530.0,13442435.0,0.0359,0.0539,0.15,115602.45,62662.9,0.3,0.33,325.7,14.9,1.98,32.6,2360.2,0.19,326.6,103.0,429.7,334.7,16.6,2.24,32.6,2329.5,0.2,335.8,102.0,437.8,394.4,11.9,1.49,43.2,3234.2,0.21,395.1,139.7,534.8,523.0,31.7,4.41,47.2,3160.5,0.29,525.2,141.5,666.7,78858538.6,3603.3,479.7,7901698.3,571531.4,44.8,79096862.1,24945576.4,104042438.5,0.0,42.24,23.97,0.0,66.21,44.72,25.83,0.0,70.54,0.0,1389706.9,1389706.9,242153630.0,39262184.0,26938.3,3734279.2,0.0,0.0,21896928.0,0.0,0.0,3406219.5,141157420.0,0.0,4924202.5,0.0,216200.2,29281690.0,1653788.5,0.0,0.0,35855970.0,0.0,0.0,17.3,689.5,0.0,3754.0,0.0,0.0,2427.6,35223.2,0.0,9781.9,0.0,54.5,3666.0,4355.2,0.0,0.0,14401.9,0.0,0.0,69.2,0.0,0.0,0.0
Decarb100by2035,FRCC,2030,293699200.0,33142.9,0.0,1078609.2,294810940.0,283144748.5,227330100.0,39460550.0,19095976.0,0.0359,0.0539,0.15,115600.48,68188.9,0.37,0.4,256.5,8.0,0.97,29.2,1755.7,0.14,257.0,81.6,338.6,250.0,9.2,1.15,29.1,1732.9,0.15,250.6,80.8,331.4,256.8,6.7,0.78,28.7,1823.6,0.12,257.2,83.1,340.3,277.7,7.2,0.86,41.7,1953.0,0.19,278.2,99.9,378.1,70407552.9,2183.2,266.6,8018770.5,481852.0,38.8,70545379.8,22388558.2,92933938.0,0.0,32.91,23.89,0.0,56.8,34.8,25.76,0.0,60.56,0.0,15253101.0,15253101.0,274446560.0,67480824.0,28356.3,3793552.8,0.0,0.0,8933602.0,0.0,0.0,7491275.0,160547940.0,0.0,3482437.2,0.0,228937.0,29281690.0,669239.6,0.0,0.0,59989548.0,0.0,0.0,17.3,697.5,0.0,3754.0,0.0,0.0,8117.4,41556.1,0.0,9584.9,0.0,57.5,3666.0,4071.2,0.0,0.0,27021.6,0.0,0.0,69.2,0.0,0.0,0.0
Decarb100by2035,FRCC,2035,327876130.0,35573040.0,0.0,936938.6,364386100.0,316093512.4,236161400.0,31100980.0,21296530.0,0.0359,0.0539,0.15,113074.74,75954.5,0.59,0.57,-17.0,5.0,0.6,22.1,1215.5,0.1,-16.7,58.3,41.7,-18.8,6.4,0.78,24.9,1362.9,0.12,-18.4,65.5,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,1.5,0.16,17.8,556.9,0.08,71.9,34.4,106.3,-6023670.6,1789.1,213.1,7830577.2,430991.7,36.8,-5912174.9,20684172.2,14771997.3,59675442.2,47.74,21.33,0.0,69.08,53.82,25.5,0.0,79.32,1356689.0,33669160.0,35025850.0,354581660.0,128224720.0,30308758.0,3793552.8,18834074.0,0.0,0.0,5445069.5,0.0,12069009.0,20621956.0,117656690.0,259732.7,0.0,155430.4,29281690.0,0.0,0.0,0.0,94415730.0,21739970.0,0.0,17739.4,697.5,2564.6,0.0,786.9,0.0,10904.9,31728.4,16637.5,967.8,0.0,57.5,3666.0,0.0,0.0,0.0,46853.1,0.0,8945.6,98727.2,0.0,0.0,376.1
Decarb100by2035,FRCC,2040,362143300.0,52705530.0,0.0,1141689.1,415990530.0,349128815.6,238572320.0,38404640.0,28888940.0,0.0359,0.0539,0.15,133722.16,85995.8,0.67,0.64,-17.6,4.1,0.49,17.9,976.7,0.09,-17.3,47.1,29.7,-20.1,5.3,0.65,21.0,1135.5,0.1,-19.8,54.8,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,1.1,0.11,18.3,426.9,0.08,31.9,31.1,62.9,-7149392.5,1668.2,199.3,7293814.2,396991.7,34.7,-7045267.7,19133636.5,12088368.8,57503586.9,45.7,24.84,0.0,70.55,52.89,30.69,0.0,83.58,1912138.4,43690756.0,45602896.0,406474800.0,177418200.0,44916530.0,3793552.8,18674648.0,0.0,0.0,5171760.0,0.0,11486864.0,17157534.0,109308030.0,589913.4,0.0,162958.4,29281690.0,0.0,0.0,0.0,134231950.0,31699388.0,0.0,28712.2,697.5,2564.6,0.0,786.9,0.0,11179.3,31728.4,16637.5,967.8,0.0,57.5,3666.0,0.0,0.0,0.0,65017.0,0.0,13014.0,148466.0,0.0,0.0,265.2
Decarb100by2035,FRCC,2045,404727870.0,65603532.0,0.0,1275787.1,471607200.0,390183750.5,254971300.0,45116650.0,30505676.0,0.0359,0.0539,0.15,138427.91,95146.2,0.71,0.67,-11.8,3.7,0.44,15.9,873.8,0.08,-11.6,41.9,30.3,-13.5,4.8,0.59,18.8,1026.5,0.09,-13.2,49.4,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,2.4,0.24,19.5,951.3,0.08,85.3,47.8,133.2,-5409042.3,1670.4,199.3,7256802.1,399308.4,34.5,-5304841.5,19165604.6,13860763.1,57688732.5,51.26,25.87,0.0,77.13,61.21,32.45,0.0,93.66,2494909.5,68349730.0,70844640.0,456996260.0,216635940.0,55914104.0,3241857.8,18100792.0,0.0,0.0,5142940.0,0.0,10658321.0,21130534.0,106871920.0,515397.3,0.0,161063.3,29281690.0,0.0,0.0,0.0,169648300.0,36329310.0,0.0,34207.1,622.6,2575.5,0.0,786.9,0.0,11569.5,36330.7,16637.5,967.8,0.0,57.5,3666.0,0.0,0.0,0.0,86980.6,0.0,14976.4,183276.4,0.0,0.0,256.7
Decarb100by2035,FRCC,2050,450831550.0,98716050.0,0.0,1818219.6,551365800.0,434630796.7,236695780.0,69580530.0,42900200.0,0.0359,0.0539,0.15,129122.3,105697.1,0.85,0.83,-9.1,1.7,0.19,8.7,447.6,0.04,-9.0,22.0,13.0,-10.8,2.1,0.25,10.6,540.9,0.06,-10.7,26.7,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,17.7,2.45,28.7,1375.4,0.16,65.7,69.7,135.4,-4785685.6,867.2,100.3,4549412.6,234827.2,23.1,-4732468.0,11553562.8,6821094.8,41358273.3,43.43,22.88,0.0,66.31,53.69,30.12,0.0,83.81,1662683.6,53987916.0,55650604.0,524685500.0,314670080.0,84137610.0,3241857.8,13985627.0,0.0,0.0,2204814.2,0.0,10448569.0,16399978.0,60200588.0,343109.5,0.0,220164.6,29281690.0,0.0,0.0,0.0,255770060.0,48451450.0,0.0,41331.8,622.6,2575.5,0.0,786.9,0.0,12487.6,35880.4,16637.5,967.8,0.0,57.5,3666.0,0.0,0.0,0.0,113829.1,0.0,19242.0,250639.5,0.0,0.0,234.9
Decarb100by2035,ISONE,2025,128980440.0,105393.4,2333935.0,753858.2,132173630.0,124343057.6,108490390.0,53110020.0,41395564.0,0.0359,0.054,0.135,133332.63,30438.3,0.72,0.72,112.4,2.3,0.26,17.5,1005.2,0.12,112.5,47.5,160.0,120.5,2.6,0.31,18.4,1056.6,0.12,120.7,49.9,170.6,232.1,6.6,0.88,26.7,1783.2,0.17,232.5,79.9,312.5,452.0,27.8,3.93,40.4,2571.8,0.29,453.9,117.2,571.1,13536747.2,273.2,30.7,2106103.6,121084.6,13.9,13553282.7,5718214.4,19271497.1,0.0,33.09,27.13,2.88,63.1,35.26,29.88,3.08,68.22,233003.7,324505.0,557508.7,120459750.0,23683228.0,89548.9,6080829.0,0.0,21590092.0,0.0,0.0,0.0,6343551.5,31784010.0,0.0,944999.2,0.0,6711093.5,26720940.0,961396.9,1893608.4,0.0,6216284.0,6570198.0,4553194.5,60.0,994.9,0.0,0.0,0.0,0.0,4657.1,12841.5,0.0,2212.5,0.0,1958.9,3345.4,2663.1,1830.4,0.0,3189.7,1256.1,2179.3,240.0,14643.2,0.0,0.0
Decarb100by2035,ISONE,2030,141480020.0,1786156.8,3009799.0,656997.4,146932980.0,136392906.1,102192410.0,43996696.0,40441428.0,0.0359,0.054,0.135,133276.63,33388.1,0.78,0.77,88.0,1.7,0.18,13.7,657.5,0.09,88.1,33.3,121.4,92.9,1.8,0.2,14.5,689.1,0.09,93.0,35.0,128.0,156.9,3.6,0.42,18.3,1101.0,0.09,157.1,51.2,208.2,247.9,5.6,0.64,39.6,1783.3,0.18,248.3,92.8,341.1,12616870.0,244.6,25.8,1961892.0,94264.8,12.4,12631191.9,4774367.5,17405559.4,0.0,27.57,26.14,1.06,54.95,29.58,29.17,1.16,60.11,197007.6,317768.1,514775.6,143377700.0,44740564.0,1520859.2,5380345.5,0.0,23389660.0,0.0,0.0,0.0,8653476.0,30828698.0,0.0,880478.1,0.0,7101467.0,26720940.0,390261.6,2424427.5,0.0,6255307.0,7805981.0,22025800.0,1061.1,899.8,0.0,0.0,0.0,0.0,6338.3,13062.1,0.0,2813.3,0.0,1994.9,3345.4,2357.5,1801.0,0.0,3189.7,5774.0,2489.1,4244.2,14408.0,0.0,0.0
Decarb100by2035,ISONE,2035,157364580.0,3017126.5,2318853.8,579554.3,163280110.0,151705972.1,109693380.0,36582250.0,42030212.0,0.0359,0.054,0.135,129417.44,37162.3,0.77,0.82,-48.9,1.7,0.17,16.1,696.8,0.09,-48.8,36.9,-12.0,-44.9,1.4,0.14,13.8,571.6,0.08,-44.8,30.9,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.11,18.7,369.2,0.08,49.1,29.7,78.8,-8258943.8,291.2,29.2,2716085.8,117563.2,15.0,-8242286.1,6223563.6,-2018722.5,25444875.6,51.05,25.26,-0.14,76.35,55.18,28.13,-0.15,83.34,4024100.0,1062976.8,5087076.5,168728080.0,53586740.0,2562541.0,3504604.5,14527558.0,19550382.0,0.0,0.0,0.0,9545195.0,9162016.0,29570794.0,666023.4,0.0,6985606.5,26720940.0,36450.0,1839774.2,14650.7,5950536.5,8795699.0,29295308.0,2113.4,645.1,2589.0,0.0,0.0,0.0,7295.3,12788.5,4056.6,2624.5,0.0,1997.7,3345.4,254.3,1801.0,60.1,3189.7,8174.0,3065.9,8453.5,14408.0,0.0,376.1
Decarb100by2035,ISONE,2040,173852540.0,4638512.0,2202784.5,628125.1,181321970.0,167600684.8,113287896.0,42560104.0,52799356.0,0.0359,0.054,0.135,168823.59,41394.0,0.75,0.88,-22.7,1.8,0.18,15.8,732.1,0.08,-22.6,37.7,15.1,-30.2,0.9,0.09,8.6,358.2,0.04,-30.2,19.3,-10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.8,0.09,18.1,277.7,0.1,34.2,26.4,60.6,-4339879.1,350.4,35.4,3029306.5,140238.3,16.2,-4319765.1,7212838.3,2893073.2,25683390.5,54.8,31.45,-0.5,86.25,59.2,35.14,-0.52,94.33,6716100.0,668488.3,7384588.0,191561260.0,68034060.0,3928536.8,2967641.2,13716986.0,19293076.0,0.0,0.0,0.0,10139919.0,16811352.0,29154028.0,1524578.5,0.0,7494015.0,26720940.0,125943.9,1759807.2,30299.1,6085004.0,21310134.0,30499008.0,3624.5,572.2,2593.9,0.0,0.0,0.0,7541.9,18195.1,4217.0,2622.1,0.0,2014.8,3345.4,254.3,1801.0,58.3,3186.3,8174.0,7245.5,14498.0,14408.0,0.0,265.2
Decarb100by2035,ISONE,2045,192370140.0,3953917.2,2326463.2,621732.6,199272260.0,185452686.4,123092750.0,42603796.0,56853292.0,0.0359,0.054,0.135,159696.93,45578.0,0.71,0.91,-6.9,2.1,0.22,17.2,858.6,0.09,-6.8,42.8,36.0,-19.4,0.7,0.07,6.1,265.1,0.03,-19.4,14.0,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8,2.6,0.26,22.5,1038.7,0.1,130.0,53.5,183.4,-1477079.8,458.0,46.2,3678680.0,183321.3,18.6,-1450827.8,9146728.1,7695900.3,27886801.4,66.74,30.47,0.12,97.72,72.0,33.87,0.14,106.42,11091476.0,746818.8,11838295.0,213521740.0,76179500.0,3348275.5,2967641.2,13011755.0,19027896.0,0.0,0.0,0.0,10568733.0,22782262.0,38477464.0,1481948.6,0.0,7491400.0,26720940.0,121951.2,1863367.6,47339.4,6111270.5,29223844.0,30275660.0,3035.2,572.2,2593.9,0.0,0.0,0.0,7884.1,20567.1,5582.1,2593.8,0.0,2014.8,3345.4,254.3,1801.0,50.7,3189.7,8174.0,10087.3,12140.6,14408.0,0.0,256.7
Decarb100by2035,ISONE,2050,207793650.0,6519336.5,2708282.0,776646.6,217797920.0,200321625.4,125880560.0,57017160.0,68118440.0,0.0359,0.054,0.135,154558.81,49463.3,0.74,0.95,-3.0,1.9,0.19,15.0,748.2,0.08,-2.9,37.3,34.4,-13.6,0.4,0.04,3.5,147.0,0.02,-13.6,7.9,-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4.6,0.51,34.2,1587.6,0.16,90.3,81.6,171.9,-677409.6,426.5,42.8,3422416.1,171253.1,17.5,-653002.4,8530539.2,7877536.8,31549191.4,59.12,29.64,0.29,89.21,64.02,33.36,0.32,97.86,2498980.0,220476.2,2719456.0,228899200.0,91917350.0,5521566.5,2967641.2,11216258.0,21540372.0,0.0,0.0,0.0,11479801.0,21833446.0,36204540.0,976738.9,0.0,7752998.5,26720940.0,67009.3,2156666.0,23669.2,5495126.5,43380660.0,31561764.0,4695.1,572.2,2593.9,0.0,0.0,0.0,8333.2,20737.7,8216.6,2602.4,0.0,2014.8,3345.4,226.7,1801.0,41.3,2714.8,8174.0,11816.0,18780.5,14408.0,0.0,234.9
Decarb100by2035,MISO_Central,2025,316968580.0,0.0,2021342.4,3679233.5,322669150.0,305573121.5,204924960.0,229395550.0,247367220.0,0.0359,0.054,0.183,117255.93,73110.7,0.49,0.53,430.5,43.5,6.3,20.3,1346.2,0.25,433.5,60.5,494.0,387.6,37.3,5.39,20.8,1341.0,0.24,390.2,60.8,451.0,573.3,44.6,6.39,38.1,2658.9,0.33,576.4,117.4,693.8,709.1,58.1,8.34,47.5,3102.3,0.41,713.1,140.0,853.1,146642035.7,14816.8,2144.6,6929304.7,458570.8,84.5,147669046.2,20617773.9,168286820.1,0.0,39.75,24.49,0.0,64.24,42.25,26.73,0.0,68.98,59649.7,18447.3,78097.0,340640800.0,117744180.0,0.0,2190486.2,0.0,0.0,124899220.0,0.0,0.0,1253675.5,40148400.0,0.0,6578944.0,0.0,1715181.4,42109404.0,3594987.5,1659996.5,0.0,21691374.0,94799140.0,0.0,0.0,375.0,0.0,28828.1,0.0,0.0,856.6,11725.7,0.0,10970.8,0.0,489.6,5272.0,3737.3,2614.8,0.0,9480.2,0.0,26759.4,0.0,20918.4,0.0,0.0
Decarb100by2035,MISO_Central,2030,338949800.0,4407782.5,4245001.5,4311186.5,351913760.0,326762954.8,68980800.0,239478960.0,293703780.0,0.0359,0.054,0.183,117278.66,76399.4,0.84,0.8,99.7,7.2,1.02,8.2,438.0,0.08,100.2,21.3,121.5,119.4,8.1,1.15,10.7,555.3,0.1,120.0,27.3,147.3,149.3,5.6,0.72,15.1,961.9,0.07,149.7,43.8,193.5,265.5,7.4,0.91,39.2,1818.5,0.19,265.9,93.4,359.4,40494170.9,2911.1,413.7,3347927.8,177877.9,31.2,40693865.5,8657212.4,49351077.9,0.0,26.11,23.06,0.0,49.17,28.16,25.62,0.0,53.78,14807630.0,846919.8,15654550.0,406138600.0,282932960.0,3769145.5,2190486.2,0.0,3537620.8,22352430.0,0.0,0.0,4807943.0,36156772.0,0.0,4978212.0,0.0,1758355.2,42109404.0,2916237.0,3436956.8,0.0,25207702.0,252917300.0,0.0,2839.8,375.0,0.0,19193.6,0.0,0.0,3398.3,12982.8,0.0,11921.0,0.0,510.6,5272.0,4364.0,2614.8,0.0,11221.6,0.0,70631.6,11359.1,20918.4,0.0,0.0
Decarb100by2035,MISO_Central,2035,395954780.0,8574959.0,2882845.5,3935167.2,411347780.0,381717897.1,29030964.0,220191020.0,287865500.0,0.0359,0.054,0.183,159094.45,81630.7,0.98,0.94,-18.9,0.2,0.02,3.0,65.8,0.03,-18.9,5.0,-13.9,-20.0,0.5,0.06,5.4,174.8,0.05,-20.0,10.6,-9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.6,0.07,8.5,192.5,0.04,27.2,14.2,41.4,-9060489.3,93.4,11.5,1449578.7,31529.3,13.7,-9054576.9,2392892.0,-6661685.0,12879675.1,41.2,30.65,0.0,71.85,44.22,33.7,0.0,77.92,69283530.0,21324604.0,90608136.0,479022180.0,382316800.0,7318893.5,1819988.2,13872110.0,3382456.8,0.0,0.0,0.0,8947570.0,6309995.0,3525579.2,256094.3,0.0,1523357.1,42109404.0,683046.9,2337082.5,13567405.0,79077704.0,294291520.0,0.0,7491.1,324.7,1895.7,0.0,0.0,0.0,6778.2,13001.7,482.3,1164.5,0.0,510.6,5272.0,3797.4,2614.8,14347.7,41351.5,0.0,96105.3,29964.6,20918.4,0.0,376.1
